file_name,class,file_path,notes,source_id
mountain_2361.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2361.jpg,small_file,mountain_2361.jpg
mountain_2362.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2362.jpg,small_file,mountain_2362.jpg
mountain_2363.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2363.jpg,small_file,mountain_2363.jpg
mountain_2365.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2365.jpg,small_file,mountain_2365.jpg
mountain_2366.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2366.jpg,,mountain_2366.jpg
mountain_2368.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2368.jpg,,mountain_2368.jpg
mountain_2370.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2370.jpg,,mountain_2370.jpg
mountain_2372.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2372.jpg,small_file,mountain_2372.jpg
mountain_2373.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2373.jpg,small_file,mountain_2373.jpg
mountain_2374.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2374.jpg,,mountain_2374.jpg
mountain_2377.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2377.jpg,small_file,mountain_2377.jpg
mountain_2378.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2378.jpg,,mountain_2378.jpg
mountain_238.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_238.jpg,,mountain_238.jpg
mountain_2382.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2382.jpg,small_file,mountain_2382.jpg
mountain_2384.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2384.jpg,,mountain_2384.jpg
mountain_2385.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2385.jpg,,mountain_2385.jpg
mountain_2386.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2386.jpg,,mountain_2386.jpg
mountain_2387.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2387.jpg,,mountain_2387.jpg
mountain_2388.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2388.jpg,,mountain_2388.jpg
mountain_2389.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2389.jpg,,mountain_2389.jpg
mountain_2390.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2390.jpg,,mountain_2390.jpg
mountain_2391.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2391.jpg,,mountain_2391.jpg
mountain_2392.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2392.jpg,,mountain_2392.jpg
mountain_2393.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2393.jpg,small_file,mountain_2393.jpg
mountain_2394.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2394.jpg,small_file,mountain_2394.jpg
mountain_2396.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2396.jpg,,mountain_2396.jpg
mountain_2397.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2397.jpg,,mountain_2397.jpg
mountain_2399.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2399.jpg,,mountain_2399.jpg
mountain_24.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_24.jpg,,mountain_24.jpg
mountain_2400.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2400.jpg,,mountain_2400.jpg
mountain_2403.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2403.jpg,,mountain_2403.jpg
mountain_2404.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2404.jpg,,mountain_2404.jpg
mountain_2405.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2405.jpg,,mountain_2405.jpg
mountain_2406.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2406.jpg,,mountain_2406.jpg
mountain_2407.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2407.jpg,,mountain_2407.jpg
mountain_2408.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2408.jpg,,mountain_2408.jpg
mountain_2409.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2409.jpg,,mountain_2409.jpg
mountain_241.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_241.jpg,,mountain_241.jpg
mountain_2413.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2413.jpg,,mountain_2413.jpg
mountain_2414.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2414.jpg,small_file,mountain_2414.jpg
mountain_2415.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2415.jpg,small_file,mountain_2415.jpg
mountain_2416.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2416.jpg,small_file,mountain_2416.jpg
mountain_2417.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2417.jpg,small_file,mountain_2417.jpg
mountain_2419.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2419.jpg,,mountain_2419.jpg
mountain_242.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_242.jpg,,mountain_242.jpg
mountain_2420.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2420.jpg,,mountain_2420.jpg
mountain_2421.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2421.jpg,,mountain_2421.jpg
mountain_2423.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2423.jpg,,mountain_2423.jpg
mountain_2424.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2424.jpg,,mountain_2424.jpg
mountain_2425.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2425.jpg,,mountain_2425.jpg
mountain_2426.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2426.jpg,,mountain_2426.jpg
mountain_2428.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2428.jpg,small_file,mountain_2428.jpg
mountain_2429.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2429.jpg,small_file,mountain_2429.jpg
mountain_243.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_243.jpg,,mountain_243.jpg
mountain_2430.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2430.jpg,small_file,mountain_2430.jpg
mountain_2432.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2432.jpg,small_file,mountain_2432.jpg
mountain_2433.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2433.jpg,small_file,mountain_2433.jpg
mountain_2434.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2434.jpg,,mountain_2434.jpg
mountain_2435.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2435.jpg,small_file,mountain_2435.jpg
mountain_2436.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2436.jpg,small_file,mountain_2436.jpg
mountain_2437.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2437.jpg,,mountain_2437.jpg
mountain_2438.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2438.jpg,small_file,mountain_2438.jpg
mountain_2439.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2439.jpg,,mountain_2439.jpg
mountain_244.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_244.jpg,,mountain_244.jpg
mountain_2440.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2440.jpg,small_file,mountain_2440.jpg
mountain_2441.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2441.jpg,small_file,mountain_2441.jpg
mountain_2442.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2442.jpg,,mountain_2442.jpg
mountain_2443.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2443.jpg,small_file,mountain_2443.jpg
mountain_2444.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2444.jpg,small_file,mountain_2444.jpg
mountain_2446.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2446.jpg,small_file,mountain_2446.jpg
mountain_2448.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2448.jpg,small_file,mountain_2448.jpg
mountain_2449.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2449.jpg,,mountain_2449.jpg
mountain_245.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_245.jpg,,mountain_245.jpg
mountain_2450.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2450.jpg,small_file,mountain_2450.jpg
mountain_2451.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2451.jpg,,mountain_2451.jpg
mountain_2452.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2452.jpg,small_file,mountain_2452.jpg
mountain_2453.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2453.jpg,small_file,mountain_2453.jpg
mountain_2454.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2454.jpg,small_file,mountain_2454.jpg
mountain_2455.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2455.jpg,small_file,mountain_2455.jpg
mountain_2456.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2456.jpg,,mountain_2456.jpg
mountain_2457.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2457.jpg,small_file,mountain_2457.jpg
mountain_2458.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2458.jpg,small_file,mountain_2458.jpg
mountain_2459.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2459.jpg,,mountain_2459.jpg
mountain_246.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_246.jpg,,mountain_246.jpg
mountain_2460.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2460.jpg,,mountain_2460.jpg
mountain_2461.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2461.jpg,,mountain_2461.jpg
mountain_2463.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2463.jpg,small_file,mountain_2463.jpg
mountain_2464.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2464.jpg,,mountain_2464.jpg
mountain_2465.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2465.jpg,,mountain_2465.jpg
mountain_2466.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2466.jpg,small_file,mountain_2466.jpg
mountain_2467.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2467.jpg,,mountain_2467.jpg
mountain_2468.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2468.jpg,small_file,mountain_2468.jpg
mountain_2469.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2469.jpg,small_file,mountain_2469.jpg
mountain_247.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_247.jpg,,mountain_247.jpg
mountain_2471.jpg,mountain,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\mountain\mountain_2471.jpg,small_file,mountain_2471.jpg
